ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
10,20120413 15:00,0.0817543059755569,-2.20384982845445,-2.45017362890633,-3.31863801324682,-6.29300896907106
10,20120413 16:00,0.0757853797532823,-2.27570066303153,-2.74425813402415,-3.42731224178109,-6.45459572629632
10,20120413 17:00,0.156932968400603,-2.09769183862885,-2.91038903600247,-3.18022136427159,-6.59214783999837
10,20120413 18:00,0.168215324169952,-1.57952433341303,-2.65269226884041,-2.25439319977612,-6.43647730271729
10,20120413 19:00,0.298748822227012,-1.33387215573732,-2.24676020853072,-1.49748673086199,-5.86852018807657
10,20120413 20:00,0.347447905696728,-1.19049413899115,-2.2223028764621,-0.814173686885096,-5.80233247745112
10,20120413 21:00,0.288025841403294,-1.03611194037282,-2.34309823606932,-0.263938908727366,-5.93174978872993
10,20120413 22:00,0.337870650113136,-0.911505763290941,-2.75111811740925,0.0792428655913842,-5.95911230597174
10,20120413 23:00,0.46725730433506,-0.243163540760852,-3.53882316610719,0.220328706144648,-5.65368745135375
10,20120414 0:00,0.420633687858541,1.01034223544207,-4.54485464253965,1.38371492108521,-6.06708331995291
10,20120414 1:00,0.685305132669756,1.91675050760009,-4.93297652004348,2.48653713492223,-6.49914244666245
10,20120414 2:00,0.904314789225121,2.95538350421179,-4.82874797182303,3.77753274142037,-6.2928819915408
10,20120414 3:00,0.896439923385534,3.77366326253377,-4.45526234069974,4.83759433867765,-5.74884309074955
10,20120414 4:00,0.664907225709016,3.76416263612629,-3.97362558158425,4.82455774138179,-5.09412784818571
10,20120414 5:00,0.466240449844532,3.24132171189509,-3.72734360877302,4.16229859875233,-4.77000427585169
10,20120414 6:00,0.4935673214962,2.28145197291963,-3.55503028308598,2.9901222647507,-4.57632067774965
10,20120414 7:00,0.282155902234727,0.956880768624637,-3.23449947888114,1.34192389234612,-4.35963939824032
10,20120414 8:00,0.154211994646095,-0.0743969043167456,-1.80527952062164,0.162670548383886,-4.14870753908282
10,20120414 9:00,0.00947125579963547,-0.703277078128251,-2.4404572593737,-0.0656561413978105,-4.05779482976962
10,20120414 10:00,0,-0.876127184380537,-1.96862694968756,0.523598056374855,-3.51734931669826
10,20120414 11:00,0,-0.648725094240119,-1.05270457298685,0.988818342732668,-2.23702527210168
10,20120414 12:00,0,-0.71645536637089,-0.482809769007276,0.720636912646499,-1.12702780542785
10,20120414 13:00,0,-1.43911591697885,-0.594042923962976,-0.0451700599328948,-1.20212960877354
10,20120414 14:00,0,-1.29967123906255,-0.847049319240045,-0.578180652229156,-2.2718811329846
10,20120414 15:00,0,-1.5249280264658,-1.35614413675769,-0.632561886663296,-3.65856945408991
10,20120414 16:00,0.00927216309720991,-1.33767374469249,-1.5959818713725,-0.250403348790505,-4.41282153649469
10,20120414 17:00,0.104541549084405,-1.00791006680692,-1.70553392071174,0.443143627349005,-4.4642069808891
10,20120414 18:00,0.178734866979865,-0.965616955702642,-1.70217170947882,0.511678881704359,-4.26405528489127
10,20120414 19:00,0.100277069100036,-1.20435850316812,-1.71197815890817,0.0226202460055535,-4.37293493280391
10,20120414 20:00,0.0323577699132326,-1.37475683486364,-1.90614585760917,-0.305157057433098,-4.85013682200522
10,20120414 21:00,0.0639184806506038,-1.3695468139305,-2.32586189318509,-0.35991076607569,-5.65793038143635
10,20120414 22:00,0.151008579468835,-1.2880253099179,-2.83747836912742,-0.306274480058457,-6.09883905466678
10,20120414 23:00,0.237245861452302,-0.648418622420523,-3.28129025187258,-0.118547478998138,-5.56378362317525
10,20120415 0:00,0.228456656052462,0.48828535646197,-3.55446991454716,0.706855366933737,-4.71538478250937
10,20120415 1:00,0.265332061209725,1.93677092206081,-3.61192704015447,2.45531326019658,-4.66730959533712
10,20120415 2:00,0.359880874105934,2.83952886539131,-2.92688615343251,3.5567371862381,-3.72789776683765
10,20120415 3:00,0.456706742025093,3.58845636488206,-2.13698329910693,4.5283598685118,-2.68483677000335
10,20120415 4:00,0.448843294459174,3.39999874942101,-1.61324647730529,4.27366266053714,-2.00162816745829
10,20120415 5:00,0.209902434594502,2.81991701597748,-1.47686861779895,3.53636140960013,-1.81732242798966
10,20120415 6:00,0.124989569101542,2.42645428711245,-0.846550779744448,3.04394680751579,-1.01659610641708
10,20120415 7:00,0.0425934735419325,2.07068308133964,0.22355700440717,2.60020767184439,0.282303154511285
10,20120415 8:00,0.0292361498448534,1.44892616789171,1.12147341552663,2.72849959882422,2.47389912581638
10,20120415 9:00,0.00486353923908246,1.0689465854987,2.11622956721991,2.09307723107707,4.49943745066954
10,20120415 10:00,0.0336152858176316,0.215524700849872,3.31010885411678,0.867134670025716,6.83555831866686
10,20120415 11:00,0.357284227884374,-0.943719460595913,4.20086256253107,-1.51645386742008,7.85708656574146
10,20120415 12:00,0.458534061622435,-2.0303384921811,3.83298615159381,-3.40045854803855,7.12387818833064
10,20120415 13:00,0.483723883323382,-2.26843860147092,3.25853739463959,-3.94834054208181,6.23775079143993
10,20120415 14:00,0.372416460700341,-2.12104329572008,2.67577990254738,-3.89325047931989,5.42498072847632
10,20120415 15:00,0.169638942828591,-1.78396463391982,2.23083281050255,-3.48271631298444,4.7067357873392
10,20120415 16:00,0.0666048898193381,-1.28018525210199,2.19559231319314,-2.58505015332264,4.76731945615463
10,20120415 17:00,0.066979524496964,-1.22747840680231,2.29185903755055,-2.28054549134405,4.97863237328796
10,20120415 18:00,0.00321936806300078,-1.59029762095822,2.48467899437359,-2.7680548138674,5.14578490532089
10,20120415 19:00,0.00885694923449294,-2.02206474320964,2.53481791330974,-3.48347097137844,5.06038383000275
10,20120415 20:00,0.00567464968917084,-2.28529253456093,2.42050117813531,-3.92834209464084,4.59432753435636
10,20120415 21:00,0.025776025717635,-2.19734564734577,2.29128602133414,-3.85740420560494,4.09031520523524
10,20120415 22:00,0.0366277912451837,-2.17068578954884,2.59784969711519,-3.65402376842221,4.04615482013483
10,20120415 23:00,0.0307248707330096,-1.98130886864652,2.5502893511529,-2.9167225174852,3.47900408917595
10,20120416 0:00,0,-1.80449578877493,2.27151696186788,-2.38016039935192,2.86112365963065
10,20120416 1:00,0,-0.290869616302317,0.792247666303109,-0.355065716563934,0.935108604248954
10,20120416 2:00,0,0.334894602351817,0.445951796821521,0.403049529343696,0.516349144017441
10,20120416 3:00,0,0.884180953417413,0.43850109055578,1.05685046815938,0.515538380299665
10,20120416 4:00,0,1.35021795903507,0.580388453355533,1.61907030168778,0.695527925646027
10,20120416 5:00,0.0252042773902916,1.58761800634116,0.906599810294691,1.89724178726629,1.11185509472421
10,20120416 6:00,0.0485284116850913,1.57327840616831,1.39154360506919,1.88744701664733,1.72276555606873
10,20120416 7:00,0.00666513975579762,1.25262901341428,1.98306489381884,1.53140710464807,2.53515080128069
10,20120416 8:00,0,0.507766448880076,1.99407898134211,0.788473753199835,3.95196039809495
10,20120416 9:00,0,-0.5517706750028,2.58365660758766,-1.22582082458962,5.43768491092021
10,20120416 10:00,0.161156215252029,-1.7499239338899,2.73331862040384,-3.04079182028321,5.59456769030994
10,20120416 11:00,0.432257258128481,-2.63380095565535,2.47610728236045,-4.64223681648344,5.12473011585852
10,20120416 12:00,0.410609054503438,-2.83296206916717,2.22505087558006,-5.48752552089982,4.3626122211487
10,20120416 13:00,0.341570523569063,-2.51470260977529,2.00412123761333,-5.40818787888624,3.25348745523058
10,20120416 14:00,0.449890161714248,-2.35537371896583,1.5778112617127,-5.16576730606694,1.78032978003085
10,20120416 15:00,0.381835581367986,-2.48443012052149,1.14113508579017,-5.32689128274885,0.692284870774921
10,20120416 16:00,0.315004520242431,-2.62981773338512,0.776050478768891,-5.63983420402468,-0.0710491695115625
10,20120416 17:00,0.357306444902165,-2.76803554616232,0.496163078177598,-5.84944229527046,-0.585073366581802
10,20120416 18:00,0.377312447799258,-2.95484867063641,0.299853165262871,-6.07423228097563,-0.953160094452289
10,20120416 19:00,0.344676302611201,-3.14086515065644,0.214655958832882,-6.2857993263452,-1.14450033184752
10,20120416 20:00,0.44452371936833,-3.23048765173676,0.0727685960331299,-6.4905100322815,-1.39178326576932
10,20120416 21:00,0.59107673701155,-2.94210235937165,-0.135851179407602,-6.05905038651624,-1.81743421760193
10,20120416 22:00,0.671440551949883,-2.91860134797725,-0.304301929763473,-5.24657416367337,-2.14984734189026
10,20120416 23:00,0.71034195638722,-2.76405232389208,-0.842696443400892,-4.23771278992032,-2.10403919183589
10,20120417 0:00,0.514200804565808,-2.2334871174966,-1.49609098853126,-2.83804006847071,-2.04444805857933
10,20120417 1:00,0.191229796947987,-0.0296975306170293,-2.60982657568143,-0.111406047422828,-3.30478187482917
10,20120417 2:00,0.123750776756676,1.06014465631931,-2.75149685363714,1.20249804014391,-3.46926791341997
10,20120417 3:00,0.205745279498946,1.95805928160419,-2.63555362373634,2.30576381706925,-3.31487820456364
10,20120417 4:00,0.45719774500195,2.3329037212615,-2.35118398590272,2.78310179751499,-2.92827291181442
10,20120417 5:00,0.34439569014636,2.31488235397028,-1.89907399475108,2.77330466678749,-2.3346928595085
10,20120417 6:00,0.0890373748234104,2.1256579974125,-1.51865671084579,2.56157778606526,-1.84922767144256
10,20120417 7:00,0.00509125076458119,1.76883492504641,-1.13721034501831,2.16751541680332,-1.40961664758736
10,20120417 8:00,0,1.85488695386197,-1.07512240237912,1.82080584605767,-1.26995075292714
10,20120417 9:00,0,0.819559402981564,-0.508098263248881,0.761627157406104,-0.717597380370312
10,20120417 10:00,0.0541201476703735,-1.00510403525414,1.08903688000001,-1.01219778931303,1.04757760154015
10,20120417 11:00,0.613124554401225,-1.93861086093917,1.86256345818434,-3.60027315649606,3.25446700933384
10,20120417 12:00,0.654446417741646,-2.81760305056827,1.75416682904631,-6.07350438015109,2.59694353537625
10,20120417 13:00,0.704348283401517,-3.76687857263312,0.638642025385361,-7.61219818941006,0.100626008527652
10,20120417 14:00,0.758825323111761,-4.43772397004867,-0.257688328847745,-8.37583010111517,-1.29897770091375
10,20120417 15:00,0.783245009358251,-4.47511830717794,-0.686815490403664,-8.35297012941765,-2.04189929720876
10,20120417 16:00,0.741190457682441,-4.26066403641246,-1.04870929970941,-7.92461780260944,-2.72887039955857
10,20120417 17:00,0.732647429230323,-3.83581030252202,-1.34714305714638,-7.17023873659142,-3.44486844989499
10,20120417 18:00,0.818852814046883,-3.47313028578629,-1.52860450276036,-6.44960534307926,-3.99974590488543
10,20120417 19:00,0.808809061321705,-3.00412420203237,-1.70937989375953,-5.56187644215907,-4.47132863956647
10,20120417 20:00,0.714180948643944,-2.19000893465165,-1.84075935249328,-4.04168832427428,-4.93407708572984
10,20120417 21:00,0.590983867812082,-1.6642355439304,-1.91279508704703,-2.48612167876237,-5.21046411221106
10,20120417 22:00,0.547311234037628,-1.66468607811268,-2.21671728140238,-1.65935270236889,-5.26262848250584
10,20120417 23:00,0.504135884581233,-1.25875477987802,-2.69832762099032,-1.33985738364409,-4.67073115182233
10,20120418 0:00,0.300009926240017,-0.448694320137821,-3.33361419429293,-0.535404093907702,-4.38508915641784
10,20120418 1:00,0.194810600267509,0.738638738222081,-4.67328928172276,0.910712985428665,-6.10128964445424
10,20120418 2:00,0.307813985015542,2.00198751029044,-4.83031989560615,2.46281331237399,-6.24818961952457
10,20120418 3:00,0.317805163775302,2.82496899609498,-4.67552724771635,3.5135251772958,-6.02346184309247
10,20120418 4:00,0.266850381842731,3.0767363585286,-4.16377902384936,3.84466195276408,-5.32203878331955
10,20120418 5:00,0.149396684061048,2.94047516954123,-3.51887182336393,3.68598076917861,-4.46204157827204
10,20120418 6:00,0.0251478743881134,2.5574097740105,-2.81055558639351,3.22481357938336,-3.56215762502661
10,20120418 7:00,0,2.08455637646491,-2.17310827255336,2.67714310548075,-2.82327993584835
10,20120418 8:00,0,1.3432413648548,-1.48381474652844,2.24021887428882,-2.86997661666541
10,20120418 9:00,0,1.00529556832651,-2.94184959135064,1.47876958361135,-3.12194412357412
10,20120418 10:00,0,-0.578402356659188,-3.07948449995626,0.480400470219471,-3.50086823145422
10,20120418 11:00,0,-1.19834564695273,-2.46404385171973,-0.18793382036792,-3.93524464780458
10,20120418 12:00,0,-1.34949630361091,-1.88329167638379,-0.295374205087245,-4.33994921488577
10,20120418 13:00,0.046641505392084,-2.24692512776948,-1.04815736644343,-2.61498456236088,-4.07241614770469
10,20120418 14:00,0,-3.0162142907611,-1.13133510253842,-4.73844734548025,-4.08263104663343
10,20120418 15:00,0.0979368478773946,-2.72113211328514,-1.70350840823227,-4.35992660546909,-4.86431402656067
10,20120418 16:00,0.348887003989374,-2.17879453327579,-2.06419392753211,-3.13896305399205,-5.47672153852606
10,20120418 17:00,0.389374748240833,-1.70458754776013,-2.16079945958863,-2.02433793457054,-5.66302183803579
10,20120418 18:00,0.164880749425614,-1.25925710560603,-2.1421497429754,-1.0860252413551,-5.53606523706441
10,20120418 19:00,0.107527956829942,-0.891081177746108,-2.15744251059825,-0.192341631023072,-5.61778442849426
10,20120418 20:00,0.12306235036533,-0.463347379202962,-2.51141413191733,0.640183606468723,-6.01713833423183
10,20120418 21:00,0.151964608204612,-0.162399653856677,-2.76020135153779,1.0903312696261,-6.27834789255226
10,20120418 22:00,0.360194941166119,0.00364047047230831,-3.20033466360998,1.23083023425906,-6.33963728612465
10,20120418 23:00,0.514312190814961,0.452580480546602,-3.81167237419161,1.0903312696261,-5.85807776519872
10,20120419 0:00,0.352886832999221,1.24127107110928,-4.14102636958123,1.67381520510182,-5.47623511476755
10,20120419 1:00,0.322398786038743,1.99004848144584,-3.32049288527113,2.47954472010684,-4.23017715166077
10,20120419 2:00,0.360396434545525,2.72616199775263,-3.1676892887756,3.36484054608622,-4.00869987217348
10,20120419 3:00,0.337199794268006,3.08459815356445,-2.78453997218978,3.83830786235216,-3.51878652292786
10,20120419 4:00,0.346990383128944,3.03677001620919,-2.12258110826696,3.78818399768309,-2.63988617964601
10,20120419 5:00,0.292793069612112,2.64864743031479,-1.49483200475359,3.33910126422913,-1.84158674503834
10,20120419 6:00,0.144148675112839,2.17971178475117,-1.13848033382184,2.77690116050848,-1.3951277987301
10,20120419 7:00,0.0894264307720737,1.65030378161194,-1.01931633506226,2.19099382349841,-1.2766795068524
10,20120419 8:00,0.0572646473089727,1.3484917424391,-1.67785422294414,1.54615707802605,-1.71612967849333
10,20120419 9:00,0.0226539323975213,-0.0852528808081727,-1.90877010570791,0.663570650136887,-1.85490341690625
10,20120419 10:00,0.130079219414803,-1.33483168780244,-1.28501214090898,-0.210887583481616,-1.68739370235732
10,20120419 11:00,0.195503182669542,-1.92691104333822,-0.80892630854416,-0.965454951607883,-1.52058486527512
10,20120419 12:00,0.22121639497514,-1.76858341623116,-0.483933584654404,-1.66786640649742,-1.56894541047962
10,20120419 13:00,0.164090642747961,-1.67787487986774,0.0839484381424329,-2.43056196889435,-1.12108470923792
10,20120419 14:00,0.0701492871736096,-1.80871507171316,0.601085982998588,-2.99885821831799,-0.25620191529071
10,20120419 15:00,0.0661418086948183,-1.75264070377941,0.687180546695698,-3.07472136484415,-0.185413291150785
10,20120419 16:00,0.160237736890242,-1.41124675782981,0.343372454580746,-2.33099158907876,-0.751021406803455
10,20120419 17:00,0.206276095853542,-1.23312817733437,-0.174335252948899,-1.2858412757764,-1.86611745637396
10,20120419 18:00,0.21251313209029,-1.725703017223,-0.687481659090619,-1.44569576309938,-2.80949852659514
10,20120419 19:00,0.143137594293472,-2.11877334146449,-1.12080529094363,-1.98622068209827,-3.56995057799929
10,20120419 20:00,0.17234576205395,-2.01652008229118,-1.47202549781396,-1.93135537077131,-4.31217981526841
10,20120419 21:00,0.195125166393159,-1.72955125815963,-1.65960901739243,-1.44637311262193,-4.72219313330659
10,20120419 22:00,0.214371307700723,-1.63059649121772,-2.08837134785751,-1.0494462924047,-5.00324499746609
10,20120419 23:00,0.327731352165047,-0.959903070833638,-2.54849262536459,-0.632198986510825,-4.65911416130071
10,20120420 0:00,0.16533357389436,-0.00663881595987537,-2.53024741981288,0.021443302754748,-3.36529435771356
10,20120420 1:00,0.103486361203381,1.16699971568133,-2.60326726542158,1.36718974801001,-3.30136122299063
10,20120420 2:00,0.0648782007499095,1.15935420933235,-2.45261689353553,1.3542954601602,-3.03921734575273
10,20120420 3:00,0.139494631509765,1.35678816740297,-2.39935666105056,1.60358502525653,-2.958557691218
10,20120420 4:00,0.174861284323636,1.55826974648186,-2.39884942074118,1.87221602212758,-2.94343400599273
10,20120420 5:00,0.0484468230860594,1.95448686962586,-2.33442990144984,2.33050050278959,-2.90058356452115
10,20120420 6:00,0.0144108508947444,2.35205319977261,-2.19189537451388,2.85433094668814,-2.77581316141273
10,20120420 7:00,0.0122024087687248,2.53509561648044,-1.80030585567203,3.24599494012613,-2.4115844089043
10,20120420 8:00,0.0182215254885898,1.85149740174847,-1.01459061644143,3.12887182549035,-2.15511191362588
10,20120420 9:00,0,1.07660284649638,-1.932188336111,1.6197028850688,-2.4594760787843
10,20120420 10:00,0,-1.12665218901147,-1.83987059980372,0.137397044334349,-2.93020078142063
10,20120420 11:00,0,-2.0845891609714,-1.18451612008394,-1.34222248643139,-3.090259783388
10,20120420 12:00,0,-2.59099152267417,-0.99988064746939,-3.46010926576274,-3.6876453497859
10,20120420 13:00,0.0441683692686569,-3.16305529184461,-1.72168360771803,-4.95907022830319,-5.03617394903856
10,20120420 14:00,0.119437302310919,-3.01149437186785,-2.26037281628027,-4.7919817482494,-5.86230525446857
10,20120420 15:00,0.160058882152901,-2.84059481818485,-2.57536904840564,-4.50508384359112,-6.29143982273542
10,20120420 16:00,0.494344529912943,-2.68183812752671,-2.86246706351508,-4.18702474329579,-6.70545070577701
10,20120420 17:00,0.529632752007538,-2.32834589280346,-3.08818900118946,-3.56380083055496,-7.0369114736307
10,20120420 18:00,0.52903633435796,-1.77562075733926,-3.4564454657998,-2.6466946072372,-7.42823682883439
10,20120420 19:00,0.100173745339524,-1.28855702934273,-3.91600518609866,-1.96598366116596,-7.68281886345966
10,20120420 20:00,0,-0.556387362511379,-3.55535732612903,-0.765740367146116,-7.19318955429175
10,20120420 21:00,0.000993880269961375,0.893560429788539,-2.41355938971322,1.80559553490356,-5.59638045592436
10,20120420 22:00,0.0981990551520515,2.82247670806842,-0.860389562389716,5.45575352038737,-1.3856944277906
10,20120420 23:00,0.0577931060094727,2.89713282888784,1.26139665174948,4.38176679489692,2.17089221435051
10,20120421 0:00,0,0.0651473300936107,0.945893179314723,0.164260144021454,1.34097998761418
10,20120421 1:00,0.0528715202940067,2.08339793280483,-2.45977662969698,2.68864686315238,-3.31501043647805
10,20120421 2:00,0.269642532658113,3.65461283348733,-2.89553839696179,5.00112101526479,-3.82197783617732
10,20120421 3:00,0.186344875335082,3.108949168097,-2.95611991094739,4.87961532778814,-4.723923805219
10,20120421 4:00,0.653633517539543,3.59578491709975,-3.32067182843966,5.63129369440504,-5.29191505858578
10,20120421 5:00,0.320546143171315,1.66697039869117,-3.30260365760185,2.76210257421781,-5.30733866995229
10,20120421 6:00,0.0127884320892968,-0.560615821055916,-2.71113677105826,-0.382133238530197,-4.6568646253646
10,20120421 7:00,0.00596344510673108,-1.97989720539883,-4.06624958389397,-2.42619028103509,-6.66595765380245
10,20120421 8:00,0.107832257695241,-1.96739048301722,-4.72414356910596,-2.57917698753978,-7.8461992192399
10,20120421 9:00,0.359318186398163,-0.757944107521347,-5.25768602561069,-0.848273239576977,-8.69986257878642
10,20120421 10:00,0.28995407547959,0.372756238164374,-5.18435050868076,0.868270745320407,-8.51612042598536
10,20120421 11:00,0.598786868224638,1.5872979450009,-5.0265197222446,2.74387672109631,-8.1707656497352
10,20120421 12:00,0.770660695044344,2.47017990275468,-5.1960416780464,4.04840596573197,-8.21904825923037
10,20120421 13:00,0.917640387846834,2.64712686385749,-5.54199400791151,4.44937473440491,-8.6797448248301
10,20120421 14:00,0.992605450252647,3.28543291725975,-5.21729834962029,5.51310179840503,-8.21569530023764
10,20120421 15:00,0.995079197301039,4.44392597934905,-4.2495883762188,7.33568711055476,-6.66327528660827
10,20120421 16:00,0.980485111939265,5.00858133428182,-3.01935850887972,8.00341609309689,-4.52006389846163
10,20120421 17:00,0.882951853141072,4.19379153171681,-1.92251425566682,6.9794545268164,-2.74098385692438
10,20120421 18:00,0.577217026482254,4.05343831387873,-1.89913191693554,6.87727928962013,-2.71751314397534
10,20120421 19:00,0.6528271396068,4.42447107786654,-2.00063252370088,7.56820481249871,-3.03604424828374
10,20120421 20:00,0.776938706276724,4.18869620037616,-2.20841648833569,7.40030604434916,-3.47192891733734
10,20120421 21:00,0.84645510099889,4.53749479124111,-2.25518116579825,7.85871386528379,-3.52356448582523
10,20120421 22:00,0.932418137904488,5.09751802677328,-2.13773805535249,8.31656938763898,-3.16010373101438
10,20120421 23:00,0.922292417978892,6.24396757842103,-2.44064562528047,8.73355481511566,-3.28885735633483
10,20120422 0:00,0.929938660207818,6.58813404988539,-2.56340290361971,8.91139495769512,-3.3981638194975
10,20120422 1:00,0.790129376526634,7.14951138306269,-1.82338785779195,9.50892834668266,-2.44644985082845
10,20120422 2:00,0.199382908993743,6.93397578640408,-1.97838211100318,9.24748598827286,-2.73108377794722
10,20120422 3:00,0.310986699062095,6.84799084092857,-1.93078087967988,9.15372734939486,-2.61979833275792
10,20120422 4:00,0.903870311196057,6.98747753025551,-1.69857975127356,9.43455250334194,-2.24528000760165
10,20120422 5:00,0.884130189727997,6.96110881364302,-1.21327939290434,9.36107818537505,-1.61394911662394
10,20120422 6:00,0.876958877126107,5.4611492092369,-1.05538262558804,7.39710515849316,-1.37996433443107
10,20120422 7:00,0.846815555333633,5.04001405406351,-0.924769490859485,6.9526531491965,-1.25726499742749
10,20120422 8:00,0.571841471889302,3.661961994576,-0.546281651557178,6.21520539340609,-0.843511419159616
10,20120422 9:00,0.29126832996467,2.93510258882301,-0.611297967510949,6.06329836791626,-1.07535609663731
10,20120422 10:00,0.315670531710715,3.66157983926277,-0.935218541637769,7.03604424627548,-1.58042080941948
10,20120422 11:00,0.359709763487885,4.51531480900628,-1.46173460029911,8.21884553673637,-2.40792796595523
10,20120422 12:00,0.688498093285971,5.20204790687069,-1.34447303045391,9.00948328958256,-2.22744580164183
10,20120422 13:00,0.929592764817344,5.86126582218294,-0.322207562645077,9.6644414736678,-0.608099900489961
10,20120422 14:00,0.991889162241002,5.52305836997926,-1.33634599095969,9.11000336876426,-2.17822339319272
10,20120422 15:00,0.990205203500913,6.12151359048882,-1.6927747230634,9.69058570950878,-2.63549243400257
10,20120422 16:00,0.996653120710565,6.39169739693853,-1.24869006498631,9.86187553053589,-1.85435421296235
10,20120422 17:00,0.994718278319139,6.02712122812237,-1.68290617510613,9.34214615252469,-2.39580070590255
10,20120422 18:00,0.992358395638071,5.87731634533837,-1.47218365107739,9.4196773346738,-2.12329403883647
10,20120422 19:00,0.973378015295462,6.00915992840082,-0.65135266216104,9.53011419296759,-0.902720982946226
10,20120422 20:00,0.922406428624027,6.08368021447959,-0.441210640953317,9.75639706179815,-0.583132012146209
10,20120422 21:00,0.80692946891914,6.54188443503575,0.468437279578453,10.2175272905106,0.824343522202972
10,20120422 22:00,0.64951456676583,6.3366670318342,0.818480480650985,9.81048858422776,1.323701289078
10,20120422 23:00,0.871655420283766,6.64124481647412,1.66253158240797,9.75955240060654,2.44440279159324
10,20120423 0:00,0.823909431389073,6.89232085726261,2.55476441830926,9.50892834668266,3.55511713877097
10,20120423 1:00,0.710751938667126,7.32207870305857,3.52713007204624,9.97277571983897,4.8935538382259
10,20120423 2:00,0.903417194171693,7.15230528068767,3.48944281339882,9.58770154098155,4.78331710928707
10,20120423 3:00,0.771532278461527,7.69285982728701,3.62197633964223,10.2180498726606,4.96157224544348
10,20120423 4:00,0.682329661341574,7.37699058151088,3.99382395829675,9.90537213585744,5.48930126695917
10,20120423 5:00,0.73156967154385,7.18555467497989,4.1477135977737,9.62889262008137,5.7129020079273
10,20120423 6:00,0.752474345066494,6.41628459794615,4.19545079206043,8.67962547900823,5.83095694459229
10,20120423 7:00,0.738731347019509,5.11804688444521,4.3606466091316,7.12310197484227,6.24844923716914
10,20120423 8:00,0.719524150027408,3.70394006962287,4.18100400957892,5.34065164288639,6.36884963615198
10,20120423 9:00,0.71882912392551,2.88731479465779,3.80475954408221,4.42758272284036,6.45172263804926
10,20120423 10:00,0.515403500710196,2.43895175041415,3.24761623707789,3.64557632720285,5.33997349938954
10,20120423 11:00,0.664646145633945,1.9951227144831,3.10503277519517,2.96280298576037,5.15233651396174
10,20120423 12:00,0.610143989163464,1.33970662396516,2.89963721556675,2.29750464757235,5.55262874954105
10,20120423 13:00,0.576374517930725,0.915524957388598,2.35380008615666,1.93052957922849,5.23364587431379
10,20120423 14:00,0.54715344330476,0.721066378649224,1.92479345855357,1.94301172441026,4.88026288509143
10,20120423 15:00,0.597365529778901,0.684290533447219,1.88961868381598,2.05847156734157,4.83022635564402
10,20120423 16:00,0.625795146808625,0.973963286750689,1.97567125772758,2.63951542555268,4.92951759376623
10,20120423 17:00,0.384315394643159,1.08680971586369,2.16850439780686,2.86856278963805,5.23833679894949
10,20120423 18:00,0.653567133228056,1.11350998703775,2.20053856765717,2.9241083356969,5.33840985784431
10,20120423 19:00,0.720177762300247,0.921570301805366,2.41095909510524,2.50533236484872,5.69961105479283
10,20120423 20:00,0.71990929089354,0.397136673650735,2.55793940383017,1.28582678059039,5.96308465516436
10,20120423 21:00,0.764418220714937,0.07421452605504,2.3299314890133,0.640499874693194,5.61361076980509
10,20120423 22:00,0.693952405572125,0.139201978535297,2.81672524654243,0.554373072939022,5.47913759691516
10,20120423 23:00,0.566819393319155,0.437942748463919,3.464946095278,0.594940044779755,5.48461034232347
10,20120424 0:00,0.463720083197999,0.642980679932637,4.97620516703941,0.785292758801655,6.66828699206385
10,20120424 1:00,0.541087027225174,1.61848346233812,5.12737231376601,1.98625397203046,6.90472585756597
10,20120424 2:00,0.639687021246714,2.01951764672715,5.39321540992714,2.54548406636606,7.16406344252704
10,20120424 3:00,0.49944108109695,3.10135510128137,5.08062448117835,3.93782948566473,6.87510791610802
10,20120424 4:00,0.480981449753856,3.76019697563478,4.77253936761873,4.82079421452862,6.52908367322125
10,20120424 5:00,0.36191250077936,3.35438857476493,5.2957771564613,4.40137164377692,7.19440377280104
10,20120424 6:00,0.314971160297436,2.65974007680535,5.52050468902125,3.65477654857274,7.66973561376032
10,20120424 7:00,0.339008080541044,2.05627911362948,4.6424339540314,2.80504475564273,6.6331076627321
10,20120424 8:00,0.368267652044467,1.32057235393484,3.66748819247436,1.92265300843287,5.8688202953538
10,20120424 9:00,0.29967244612584,0.527574996470336,3.19212469001674,0.927956857032666,5.99379356053002
10,20120424 10:00,0.343444652065238,-0.242506121886221,3.70015535259586,-0.345781359881304,6.43589551595112
10,20120424 11:00,0.336724924873008,-0.31889358557937,3.48049686212374,-0.562368425105541,6.12382354741858
10,20120424 12:00,0.173011962822927,0.0267596876321283,3.03216825080115,-0.148102689240134,6.05736377634221
10,20120424 13:00,0.1257919028831,0.39055498347075,2.53596535309361,0.434619652910791,5.51701694193865
10,20120424 14:00,0.244520076190432,0.702311319668414,2.18507499523686,1.16631722511013,5.2656256339541
10,20120424 15:00,0.217995194137241,0.972531972482928,2.15353428891266,1.80060791612397,5.15582253391488
10,20120424 16:00,0.300626573250102,0.940544722061422,2.33095076198629,1.89343094407722,5.42093922940432
10,20120424 17:00,0.248248086613122,0.728092088664851,2.56243701732999,1.35654713424888,5.46717211363137
10,20120424 18:00,0.288236102846653,0.706608114501153,2.77308387742377,1.12792745428996,5.340031682007
10,20120424 19:00,0.225589654021833,0.90521552010334,2.76576192774137,1.3674337856755,5.07491498651755
10,20120424 20:00,0.278374835990309,0.892325135605121,2.49090720120189,1.47687328159568,4.94199544436481
