ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
5,20120425 4:00,0.221774918227239,2.18913453376152,4.4345653346149,2.86546317860126,5.90520802329738
5,20120425 5:00,0.233232090866612,2.27215972779197,4.29692893492268,2.95493186235977,5.70746408521637
5,20120425 6:00,0.230976600409762,2.38625867865253,3.95536801656883,3.11379612775149,5.32666925708514
5,20120425 7:00,0.314384817224399,2.35567044927289,4.05151108988325,3.17114784810951,5.59053191130469
5,20120425 8:00,0.304868624420402,1.77934936556443,3.90932054461297,2.53855837256054,5.84827246217808
5,20120425 9:00,0.285917112972215,1.41423272281062,3.2590897593023,2.16978681065847,5.53910624319694
5,20120425 10:00,0.311859746234858,1.15447553680892,3.01468394661354,1.84230848741417,5.56175802557773
5,20120425 11:00,0.396966320405449,0.912682866474616,2.71562838698817,1.5458000931632,5.67134367547402
5,20120425 12:00,0.318123000611049,0.867528813580861,2.83504820436818,1.4821396835658,5.94683832605127
5,20120425 13:00,0.166277272563891,0.690796821609606,2.42011494059016,1.21430714949385,5.44176479999297
5,20120425 14:00,0.0646094676683081,0.639816439310205,1.93079729903731,1.27911459349841,4.81118815533836
5,20120425 15:00,0.00895905970310197,0.527174070801053,1.57101979837125,1.24355652687644,4.10224858785289
5,20120425 16:00,0,0.518434576692584,1.66513880698431,1.10189777759212,3.52064876996758
5,20120425 17:00,0,0.843737968507808,1.85540088891179,1.31467266012038,3.21515581299413
5,20120425 18:00,0,1.15787422896221,1.98038688422053,1.48386023517654,2.87048139460525
5,20120425 19:00,0,1.12145967017692,1.83769032277492,1.4907424416195,2.68865492522426
5,20120425 20:00,0,1.08747274864399,1.39745625022995,1.33302521063495,2.2190895985737
5,20120425 21:00,0,1.40549322870216,0.914716818956505,1.52343292222358,1.7789103679847
5,20120425 22:00,0,1.37053525226828,0.486627134619673,1.99601109797367,1.55178033384212
5,20120425 23:00,0.0644477193486934,1.48074998352508,0.722936688503007,2.34241548893611,1.71707712418848
5,20120426 0:00,0.0363574278422774,1.98084325750968,1.61150109239837,2.44564858558055,2.10583068666971
5,20120426 1:00,0.0103069623665576,1.57767327972413,2.26759117390682,1.90586975404366,2.87705226651265
5,20120426 2:00,0.00908486395169117,1.61998785364486,2.80990852974267,1.94726161751014,3.5364119664612
5,20120426 3:00,0.0630279285431868,1.86246462555022,2.66679170466284,2.24283450170029,3.36024716113143
5,20120426 4:00,0.204548722188275,2.29987370428146,2.88127611984915,2.81998865426095,3.63524728581504
5,20120426 5:00,0.189631932712699,2.18338976483673,2.87707802631347,2.68590233598928,3.64439870427373
5,20120426 6:00,0.0480841810143417,1.76024402562934,2.71144415408774,2.17229343860954,3.41744352649824
5,20120426 7:00,0.0350095251788218,1.49114235327947,2.5908443761538,1.87147369848702,3.35155331359568
5,20120426 8:00,0.0112145501599511,1.27338870321544,1.86877228801767,1.98690452899915,3.4686914698669
5,20120426 9:00,0.0170105316128105,1.57672239042254,1.44781799984952,2.90218939720141,3.43894935987616
5,20120426 10:00,0.0588404442687179,1.56911527600982,1.53750454356622,2.96048779644996,3.73408260516888
5,20120426 11:00,0.0653463211243305,1.16261009958025,1.81801352072269,2.20727247815868,4.27904957438382
5,20120426 12:00,0.0383972538729736,0.658638769737733,1.85350649334249,1.19171436324891,4.48678677339606
5,20120426 13:00,0.017603608784731,0.201261015673114,1.6890175557174,0.279927399001565,4.19485652456388
5,20120426 14:00,0.0172351820567197,-0.154371583121413,1.42606424243738,-0.350278296875276,3.68146194903142
5,20120426 15:00,0.0157435031091621,-0.773875963107067,1.71878585533401,-0.97232221685732,3.13237684151008
5,20120426 16:00,0.0302020056791632,-1.2664366213305,1.10128446072288,-2.03277009918847,2.59061286875568
5,20120426 17:00,0,-1.41239812912451,0.701702285099977,-3.03317063029361,2.06257602368932
5,20120426 18:00,0,-1.49227283045804,0.461266018965854,-3.32233069056643,1.43890685572966
5,20120426 19:00,0,-1.62111833082344,0.36852631631412,-3.05823894197049,1.00604476263367
5,20120426 20:00,0,-1.31921097756873,0.309371361947788,-2.90724608791674,0.921394141890795
5,20120426 21:00,0.0432676754969268,-1.3401305422037,0.391425008326894,-2.92007173575142,1.02800816693452
5,20120426 22:00,0.101955357463786,-1.70955103587128,0.434932523151164,-3.04016643820344,1.07101983369036
5,20120426 23:00,0.096401998490349,-1.88926911387172,0.207853827357825,-2.66064385909537,0.495853183561753
5,20120427 0:00,0.0775493332374825,-1.95820858823697,0.759330659998791,-2.43036518206359,0.936951553270567
5,20120427 1:00,0.0916483950972287,-2.00961494683008,0.870550814449561,-2.43149550708038,1.11281971544868
5,20120427 2:00,0.0135239567233385,-2.16350270467281,1.03348270737464,-2.6210137542418,1.29317796712188
5,20120427 3:00,0.0163635383343517,-2.3098715166926,1.03933385270068,-2.77422818133009,1.32581949119771
5,20120427 4:00,0.0258168290140542,-2.37353192466012,1.12305023967324,-2.85852688217786,1.4375752176946
5,20120427 5:00,0.0751770245498005,-2.53142978694175,1.12124988726523,-3.07142725074231,1.4353622330115
5,20120427 6:00,0.0321969016210776,-2.54145504803899,0.846696145043402,-3.0972706480825,1.10562751522858
5,20120427 7:00,0.00783580748355559,-2.61363692793917,0.573042579025584,-3.25602294602941,0.780318766811887
5,20120427 8:00,0,-2.04319957150585,0.192268044731053,-4.21284396660085,0.4666281879815
5,20120427 9:00,0.0166241328492865,-2.31588667335095,0.181916018384984,-5.04967778523569,0.516420343351403
5,20120427 10:00,0.00261493116710399,-2.50536410808891,0.168863463426898,-5.5130129804063,0.499822958228102
5,20120427 11:00,0.0603141511807627,-2.33092456499682,0.262931876745523,-5.36472110519233,0.637581254751499
5,20120427 12:00,0.0920976959850472,-2.14696102386235,0.404259540774462,-5.11428627858617,0.902586170553537
5,20120427 13:00,0.0847651054958484,-2.03969073012182,0.415061655222534,-4.89769399611598,0.90203292438276
5,20120427 14:00,0.0805596491858667,-1.88480044616936,0.353849673350127,-4.62572300505966,0.777552535958003
5,20120427 15:00,0.0489108946479278,-1.81863372292754,0.195868749547077,-4.29160479659001,0.384194508535772
5,20120427 16:00,0.0876136731246181,-1.96600506105706,0.00503139429780908,-4.07931974700985,-0.0993426447230612
5,20120427 17:00,0.094973221667086,-2.03267304735375,-0.233065211661773,-3.97286956272763,-0.600583675446749
5,20120427 18:00,0.0412458215017433,-1.96700758716678,-0.556228468899921,-3.99932827905211,-1.27388426528199
5,20120427 19:00,0.034677042521836,-1.83818298206717,-0.984712342006768,-3.81534790274931,-2.09932755208082
5,20120427 20:00,0,-1.69933311587031,-1.40419445307356,-3.30586378375692,-2.83127223601839
5,20120427 21:00,0,-1.45722306037181,-1.42804912247971,-1.71957144225648,-2.19227290877131
5,20120427 22:00,0,0.111730301347232,0.363751611594193,0.722629606391805,-0.0799790287458766
5,20120427 23:00,0,0.775903849039798,0.980822399440294,1.71513912805209,1.76067098142819
5,20120428 0:00,0,0.934302974376289,2.58583657118296,1.13673928281919,3.33797581431256
5,20120428 1:00,0,-1.10387774088475,2.31915570028683,-1.38014576543615,2.8963322562846
5,20120428 2:00,0,-0.995335875005277,2.44278338464342,-1.2269153227518,3.02339393935064
5,20120428 3:00,0,-0.922800685787743,2.28795442756826,-1.12822452915849,2.81086814803184
5,20120428 4:00,0,-0.339388156685561,2.36507455447642,-0.412716275607006,2.90540809078932
5,20120428 5:00,0,0.388572914958039,2.4180578477721,0.456671702165627,2.98709060133177
5,20120428 6:00,0,0.841004634753738,2.64235378939049,1.00206819307602,3.31230800441749
5,20120428 7:00,0,0.856659711563278,3.04031719236694,1.03323370684232,4.00509670494426
5,20120428 8:00,0,0.608265826185247,1.97417559060606,1.143611568098,4.59048803049854
5,20120428 9:00,0,0.410490022491394,2.28442220801522,0.732616355304812,5.38159827149309
5,20120428 10:00,0,-0.190664926994933,2.63470064702556,-0.53997545681943,5.8913576428414
5,20120428 11:00,0,-0.705716954028792,2.36389714795874,-1.7008908446144,5.43529695897934
5,20120428 12:00,0,-1.24112058091505,2.1531413812937,-2.86440335855657,5.02990968443529
5,20120428 13:00,0,-2.06875230824605,2.02303796108986,-4.44085892990231,4.57082372240499
5,20120428 14:00,0,-2.81080294901824,1.55855108986438,-5.64138049144197,3.45525239786679
5,20120428 15:00,0,-2.8327200565516,0.960428578882021,-5.85824052473253,2.39791767806719
5,20120428 16:00,0,-2.60467777102597,0.376434946111842,-5.67514313135547,1.31259913521138
5,20120428 17:00,0,-2.40011810071465,0.229259131401616,-5.41218410895224,0.839899421424011
5,20120428 18:00,0,-2.3416724806257,0.430595645925206,-5.22713887096479,1.11444341519172
5,20120428 19:00,0,-2.6975645600959,0.594255151882978,-5.62644701609561,1.43814817919331
5,20120428 20:00,0,-2.54257929968146,0.396450856912433,-5.39789991514269,1.11141813702348
5,20120428 21:00,0,-2.59319738136564,0.027333913619185,-5.17714419263134,0.338459565038365
5,20120428 22:00,0,-3.04197624990578,-0.380048741498722,-5.24077378323755,-0.398951988469938
5,20120428 23:00,0,-3.08111394192963,-0.69029535890788,-4.23308883812693,-0.868626424089072
5,20120429 0:00,0,-3.1682605361694,-0.927542772220765,-4.11946456918726,-1.20065070305332
5,20120429 1:00,0,-2.99497447334667,-1.28557598630689,-3.74077360841739,-1.63556515034127
5,20120429 2:00,0,-2.91140253791648,-1.12588243368222,-3.55517976996703,-1.44154869346077
5,20120429 3:00,0,-2.42031398665097,-0.956904372184027,-2.89381759961616,-1.23266807254506
5,20120429 4:00,0,-1.52129509709751,-0.825683313438177,-1.72820973590942,-1.07072691700368
5,20120429 5:00,0,-1.17004473481915,-0.740884799059963,-1.25096843703707,-0.980759608369573
5,20120429 6:00,0,-1.58252602008596,-0.641850037742341,-1.76601588818634,-0.878275108968984
5,20120429 7:00,0,-2.2448956667381,-0.410975250420635,-2.76125057215162,-0.629495942485114
5,20120429 8:00,0,-2.68675124614127,-0.12377444259953,-4.94075070146679,-0.559086744423641
5,20120429 9:00,0.120295819704539,-3.54481161288488,-0.339175048465358,-6.48294712097094,-0.929908520880731
5,20120429 10:00,0.217183063153732,-3.44800055897071,-0.516818651578843,-6.4495598696095,-1.11766638237799
5,20120429 11:00,0.300204881204845,-3.58411524588423,-0.735933060994082,-6.68179766216775,-1.48379421229765
5,20120429 12:00,0.399805902016463,-3.94529494702559,-0.956904372184027,-7.13596247848146,-1.83818717587373
5,20120429 13:00,0.563728837928183,-3.91840298760498,-1.22367926048337,-6.95822446388085,-2.34591572633924
5,20120429 14:00,0.800645196074908,-3.90640503647887,-1.63405455269327,-6.81878359054778,-3.10007647001991
5,20120429 15:00,0.670096330110348,-3.66644601395654,-1.90887601534967,-6.4647805283184,-3.79790985525139
5,20120429 16:00,0.589653499155314,-3.55763700891625,-2.07104543700728,-6.17460603486823,-4.1859427690124
5,20120429 17:00,0.558382157363143,-3.39794014220312,-2.09704206185315,-5.88492253040868,-4.38465317243033
5,20120429 18:00,0.417544301067539,-3.06903079236649,-2.26663909060958,-5.17249750503443,-4.57945195373374
5,20120429 19:00,0.405808561877718,-2.46954695851331,-2.39662221483896,-4.13209183393309,-4.92758632192658
5,20120429 20:00,0.374393443801445,-2.36115167592564,-2.68196612088536,-3.73242679557703,-5.47130179584573
5,20120429 21:00,0.548317817476007,-2.99787053051504,-2.88993911965237,-4.71440477679585,-5.93600250305145
5,20120429 22:00,0.484157650695518,-2.90312808886398,-3.26503327814286,-4.51604522458965,-6.18634631838113
5,20120429 23:00,0.28211602746127,-2.45134317059782,-4.14272885032029,-3.30182945081258,-6.36784558449515
5,20120430 0:00,0.175451996693145,-1.95032528046932,-4.66142341272133,-2.46616618879536,-6.37019255776387
5,20120430 1:00,0.113861830990978,-1.34131336897585,-4.32260472995014,-1.62751450389544,-5.64735319856966
5,20120430 2:00,0.0998795873620646,-0.974352086525184,-4.24427765280492,-1.15037387938825,-5.45074611583081
5,20120430 3:00,0.152384889112541,-0.564756298229629,-4.1938888961701,-0.626417673289173,-5.34559865702427
5,20120430 4:00,0.209652780273894,-0.14868920101119,-4.30015429382571,-0.0807087727130589,-5.48496570301637
5,20120430 5:00,0.0805057330793285,0.210278111593557,-4.14200344379364,0.403052237069752,-5.29084731752737
5,20120430 6:00,0.114868264979692,0.29326313189879,-3.69399251846622,0.551065136446116,-4.76199915193237
5,20120430 7:00,0.05259516192804,-0.0554262194754926,-3.02147723189453,0.194510100887719,-4.23439533496229
5,20120430 8:00,0.0475540059667158,-0.872714469912811,-2.03665143390305,-0.962638668358165,-4.80866222536722
5,20120430 9:00,0.326120556414219,-1.39803248835878,-2.50860949109654,-1.76039509407039,-5.78858676749915
5,20120430 10:00,0.42541605262212,-1.47644952589492,-3.05191004530764,-1.95002184375065,-6.72682563069593
5,20120430 11:00,0.531361201969735,-1.29296888466959,-3.42059609632876,-1.65446892966046,-7.24198596141671
5,20120430 12:00,0.6470382085475,-1.12547618313609,-3.62913570299565,-1.27426966097485,-7.61840142045786
5,20120430 13:00,0.488830379928831,-1.14450944467399,-3.99432946395298,-1.23218292600841,-8.16093742092709
5,20120430 14:00,0.431930915495489,-0.966738781910025,-4.32809261433611,-0.9224434720419,-8.59023769652774
5,20120430 15:00,0.675254304302505,-0.619952756689532,-4.36950119652116,-0.23392340337741,-8.64312251308725
5,20120430 16:00,0.781253369756658,-0.286870679776326,-4.26523139318772,0.432843970810043,-8.54544114603029
5,20120430 17:00,0.75252507098954,0.187057532517322,-4.00281073982221,1.39138118178732,-8.20697832004948
5,20120430 18:00,0.776787318931742,0.643475144196104,-3.90452771945527,2.30262992651018,-8.021570374935
5,20120430 19:00,0.799485999784336,1.02452104018481,-4.041225930524,2.99493307247502,-8.11862956767949
5,20120430 20:00,0.893237123036554,1.29669668017675,-4.32160693278905,3.30183521846627,-8.40669627435065
5,20120430 21:00,0.950370223931563,1.46723470355631,-4.4772632899184,3.47207369698221,-8.54357462309289
5,20120430 22:00,0.965664426152906,1.62064279155176,-4.75365310353911,3.4976094687596,-8.56970594421641
5,20120430 23:00,0.95988641673556,2.07667973799979,-4.87488545861101,3.83052027119079,-8.07009997130725
5,20120501 0:00,0.880665684195392,2.7862397281326,-4.93924337550103,4.26462839140645,-7.25754031922833
5,20120501 1:00,0.841046331907551,5.14373625185038,-3.34027312870179,6.94634067389933,-4.42860974400061
5,20120501 2:00,0.761681823083282,6.22318337459278,-1.35214488139919,8.13968052824128,-2.00831330232014
5,20120501 3:00,0.583156608317458,5.25015537529207,-0.990224030675884,6.9094332557238,-1.37984154194672
5,20120501 4:00,0.527506200352252,4.66708276538605,-0.729304347596288,6.07594072859321,-1.02724439846449
5,20120501 5:00,0.517846231264152,4.44345376822363,-0.37048440991467,5.83648188447821,-0.485833661173111
5,20120501 6:00,0.385958448653894,4.6607571531535,0.881398483774531,6.20951043246654,1.13078071118136
5,20120501 7:00,0.243669350490636,4.88699081417639,1.75674193668673,6.73851675964906,2.45356413063398
5,20120501 8:00,0.340965457747744,4.71396671487435,1.86970376891983,6.84308777781304,2.78711667531701
5,20120501 9:00,0.449498580209194,3.89312550399198,2.15188685571389,5.80704382474297,3.47381049487653
5,20120501 10:00,0.649338629093131,3.38223929250446,2.93375992979791,4.65895949506862,4.89072864553659
5,20120501 11:00,0.371410085906329,2.83116683859839,4.11875169930202,3.58820499395252,6.45782706101316
5,20120501 12:00,0.284057007296646,2.38762979264564,4.9422656056602,2.95858201483911,7.53194243328772
5,20120501 13:00,0.291533374069947,2.13534949301815,5.32500687252059,2.6743070200824,8.23223953770381
5,20120501 14:00,0.308445059487438,1.79116176860011,5.38038031969368,2.16023940978045,8.27304939227351
5,20120501 15:00,0.185884763308292,1.3323688343218,5.17616304651933,1.46514970080808,7.85080343032566
5,20120501 16:00,0.175703605190324,0.657016704788035,4.88512020817757,0.429105747738003,7.34040818250725
5,20120501 17:00,0.315454153337407,0.184084166695794,4.69507853747953,-0.326178202782546,7.05745985749065
5,20120501 18:00,0.259686927141368,-0.277685526280187,4.28664399113083,-0.900000680606769,6.82783640911179
5,20120501 19:00,0.313468243413249,-0.707827158093429,4.09527335770063,-1.30510353248574,6.34900078216062
5,20120501 20:00,0.325545451277812,-0.953037655813953,4.14400199121295,-1.58762103113886,6.16345197671704
5,20120501 21:00,0.51025304626002,-1.3020626131157,3.85340214044857,-2.12629358689115,5.76895671587658
5,20120501 22:00,0.515518852665253,-2.00383347609128,3.65760163124453,-3.08105334516989,5.43486003979929
5,20120501 23:00,0.475324395241005,-2.8998378440898,4.28398606566652,-3.99275444891052,5.86091492150698
5,20120502 0:00,0.848136299917328,-3.27453734515895,4.70260932629507,-4.38994856832331,6.26574867883843
5,20120502 1:00,0.808624779842565,-3.6289486115312,5.36517697477298,-4.81278449609741,7.09522139896029
5,20120502 2:00,0.725306423205492,-3.40494160120046,5.30658486397575,-4.47874170773422,6.95479385286682
5,20120502 3:00,0.690584450594874,-2.92035500742374,5.03376534807613,-3.79624059401003,6.55065000958207
5,20120502 4:00,0.688805219079113,-2.29404969282553,4.94908143793951,-2.94771226106962,6.42459693671077
5,20120502 5:00,0.601550986664749,-1.9179340261292,5.01270880825838,-2.46702866531485,6.5373812650693
5,20120502 6:00,0.623261205564142,-1.62036627214624,5.13263953504646,-2.11608490254044,6.76460851485047
5,20120502 7:00,0.539933862909313,-1.40134643087666,5.00080728575269,-1.92520330919004,6.80828479887166
5,20120502 8:00,0.534739944646131,-1.03977667394206,3.81981005249599,-1.8759916484044,6.56281302538544
5,20120502 9:00,0.664614859278962,-1.00029491887449,3.16751506901118,-2.0902363534409,6.24878607191658
5,20120502 10:00,0.717308867402321,-1.44082818594423,3.30163607263297,-2.85923068915199,6.28914516980959
5,20120502 11:00,0.784335573847094,-2.29197170571671,3.8898459349333,-3.99805811197946,6.71816790905578
5,20120502 12:00,0.873045541137989,-2.63941115031134,3.75938693823634,-4.42704460953516,6.30351964303175
5,20120502 13:00,0.891098450810539,-2.70840032232415,3.04392233529827,-4.77102914755201,5.37360179842855
5,20120502 14:00,0.900192300779986,-2.68429567186184,2.68916541445565,-5.0275262886166,5.05902198060499
5,20120502 15:00,0.870098127313899,-2.55172009431915,2.61729852855592,-4.92960005452799,5.03911886383583
5,20120502 16:00,0.872650156356709,-2.44574275176936,2.58159396103886,-4.75512234810614,4.99488971545994
5,20120502 17:00,0.79043707990367,-2.38839030756594,2.46761399550362,-4.71684661193953,4.87657674355442
5,20120502 18:00,0.616000503216994,-2.37592238491302,2.356380535162,-4.7118757371127,4.72840909649516
5,20120502 19:00,0.577342654829085,-2.31940113555313,2.2346188049115,-4.6671378636712,4.5846643642735
5,20120502 20:00,0.439128715718342,-2.11077122982765,2.00070811258818,-4.44394558394639,4.32315952450102
5,20120502 21:00,0.268897595341649,-1.92416798745566,1.71461382158607,-4.25356107807868,3.96048050781867
5,20120502 22:00,0.233735307860968,-2.10287487881414,1.73521261053822,-4.11238823299662,3.59282571194404
5,20120502 23:00,0.248292656626289,-2.53177141807449,1.97919382190482,-3.52135121608616,2.8049940064984
5,20120503 0:00,0.197144243557025,-3.11402340596572,2.2611683551165,-4.04876103521316,2.97638195645499
5,20120503 1:00,0.309334675245319,-3.58785619638652,1.78214699952101,-4.5916984562413,2.32972464023672
5,20120503 2:00,0.421372344631753,-3.47200532327932,1.63981194884927,-4.38170143648889,2.13352874825246
5,20120503 3:00,0.197818194888753,-3.0557572113615,1.64833200469934,-3.80937057587555,2.1316778436111
5,20120503 4:00,0.0876136731246181,-2.32979721756916,1.87085581631291,-2.86331620553335,2.38463481126376
5,20120503 5:00,0.0326102584378707,-1.58346144207455,2.44570899631464,-1.92722779545058,3.09970097104286
5,20120503 6:00,0.0363124977534955,-1.09618917679453,2.91030263002135,-1.35703249774997,3.73147642196072
5,20120503 7:00,0.0529006865317565,-0.623471041301845,3.17141728283818,-0.843073690084754,4.23183764334195
5,20120503 8:00,0.0473383415405629,0.360388132322095,1.73202902393237,0.49450054759245,4.16150326697023
5,20120503 9:00,0.0985226986808526,0.738213341601348,2.0372474952672,1.37435246763983,4.80746898680519
5,20120503 10:00,0.137333309370619,-0.0523669884467648,2.32843293343721,-0.226607862608193,5.23749583181471
5,20120503 11:00,0.296134215161209,-0.674119412961775,2.12094451450024,-1.60689335854012,4.78093935361235
5,20120503 12:00,0.315651845728047,-0.754458209387872,1.60322582666956,-1.80763627233734,4.0023254678132
5,20120503 13:00,0.228649221810863,-0.795209772792414,1.4318223501564,-1.75282349091044,3.43594864755676
5,20120503 14:00,0.153687861687215,-1.03215100573025,1.82474727877136,-1.58909700093399,2.96581886865108
5,20120503 15:00,0.107652492721326,-1.03389750130473,1.83577323340086,-1.33354130570987,2.50062483545571
5,20120503 16:00,0.043806836562309,-0.86856258692059,1.48645094354802,-1.03100322640555,2.06936405401862
5,20120503 17:00,0.0106214729880306,-0.777162651856117,1.30201679338182,-0.806769120568236,1.85897789311726
5,20120503 18:00,0.00694619172567485,-0.597273607684639,1.28597904119346,-0.577552034601201,1.8096204360143
5,20120503 19:00,0.00685633154811113,-0.0576064751702059,1.47943442696562,0.0261004153989419,1.97435094909542
5,20120503 20:00,0.0101631860824557,0.377270922875405,1.67790161029664,0.547889620410858,2.20509706105175
5,20120503 21:00,0.0157614751446749,0.421515477428908,1.80570244804768,0.610532799184458,2.40376082589115
5,20120503 22:00,0.0173250422342835,0.499525613089031,1.6017222874019,0.78707266663733,2.58700038538588
5,20120503 23:00,0.00355846303152295,0.392407217854235,1.16870297831603,0.480263461507541,2.33712825880216
5,20120504 0:00,0,0.4488772414291,1.82625081803902,0.482399024420276,2.33589432237459
5,20120504 1:00,0,1.3205987504402,2.78661111393894,1.59515489456558,3.48789688791878
5,20120504 2:00,0,1.31084296601216,3.08111524742715,1.53936386975732,3.88628545934604
5,20120504 3:00,0.000278566550447503,1.44517261313673,3.02621864359711,1.72116565749459,3.79497124317712
5,20120504 4:00,0.0297796628446138,1.87892979770658,2.83569513618698,2.32620970239797,3.59618100266777
5,20120504 5:00,0.028791200891413,1.92470694002278,2.73429787970091,2.42432495292284,3.51052341935887
5,20120504 6:00,0.0223482261600949,1.977988531899,2.85119535373899,2.52340211766855,3.7254754680397
5,20120504 7:00,0.0537903022896373,1.977988531899,2.95323845262306,2.59073611312679,3.96871068102065
5,20120504 8:00,0.0934006685597211,1.53447556290111,2.67100532469686,2.43875366623532,4.44548402207964
5,20120504 9:00,0.0961324179576579,0.840313978598151,2.46498159973471,1.4066197072825,4.51821215885136
5,20120504 10:00,0.0644117752776679,0.169416187931289,1.90761961026032,0.324466208846399,4.49235326577697
5,20120504 11:00,0.0508339024477913,-0.373905960215029,1.72678373882019,-0.800973429527141,4.29921965812765
5,20120504 12:00,0.0345602242910032,-0.747627548304623,1.43744634451598,-1.70902045399263,3.68345476679383
5,20120504 13:00,0.0579328564753244,-1.18438651269849,1.34832009359192,-2.28328324382939,2.79697958858752
5,20120504 14:00,0.0202275259695913,-1.5633612154801,0.942085225249633,-2.87293666119945,1.82323064625517
5,20120504 15:00,0.0199579454369001,-1.83877451433328,0.615288971861401,-3.16151092744908,1.01998878013205
5,20120504 16:00,0.0206139247331153,-1.92657657418565,0.399577610929247,-3.11245330218664,0.465638759849895
5,20120504 17:00,0.0103968225441213,-2.13369938204254,0.322722365567193,-2.7575069546996,0.187655659300243
5,20120504 18:00,0,-1.99411662022594,0.187741304385097,-2.4997139435166,0.0155324022738603
5,20120504 19:00,0,-2.006874184478,0.155449184485074,-2.43334186227919,-0.0620442769492984
5,20120504 20:00,0,-1.9378332485257,0.236179484235131,-2.22653030480029,0.0244213967681806
5,20120504 21:00,0,-2.09767802415438,0.428640518839268,-2.51799031371241,0.257959524846231
5,20120504 22:00,0,-1.28344524689091,0.0979692110630332,-2.64303916242059,0.0527045610682904
5,20120504 23:00,0,-1.58212233938018,-0.178451335281163,-2.46219928890415,-0.257602155824344
5,20120505 0:00,0,-1.43728646287157,-0.179743020077164,-1.74942085126758,-0.207500550492721
5,20120505 1:00,0,1.15341538113804,-0.224625406356503,1.42228019625527,-0.263119740282627
5,20120505 2:00,0,1.45191402009494,0.340395185029259,1.75279556229476,0.409518624338716
5,20120505 3:00,0,1.60149280826981,0.576652322770067,1.92748482523871,0.688277066400617
5,20120505 4:00,0,1.6818831701964,0.783626885692296,2.02016034971132,0.93989973091667
5,20120505 5:00,0,1.71812472680264,1.07379058162185,2.07182900494826,1.28855335756636
5,20120505 6:00,0,1.76293246951582,1.09841456499202,2.12021711064635,1.3650269124683
5,20120505 7:00,0.00286653966428237,1.90196825940524,1.15697971462918,2.34903544098138,1.50728417051169
5,20120505 8:00,0.00669458322849645,1.52571500809312,0.856167809674685,3.31351700540432,2.13140705406621
5,20120505 9:00,0.0952248301642643,1.44598358355937,1.16696241059006,3.37748772141196,2.87311830698608
5,20120505 10:00,0.128931382768413,1.23314680567178,2.05608786417237,1.88647795600304,2.80651230755536
5,20120505 11:00,0.0615362495956292,-0.9057639714896,1.21820691652257,-0.476337849356208,1.7728858719453
5,20120505 12:00,0,-1.68924053157736,0.0176213489608319,-2.91050560718552,0.140627737748032
5,20120505 13:00,0.0301840336436505,-2.07076528203221,-0.369707254321281,-4.22026501057278,-1.30908062023171
5,20120505 14:00,0.361291829912656,-3.40774925210629,-0.927407202002399,-5.9499347549333,-2.01954461415939
5,20120505 15:00,0.294247151432371,-2.90761577094008,-1.12506458202781,-5.40536353148362,-2.4167137218759
5,20120505 16:00,0.328483879084145,-3.01765831554451,-1.47512445372264,-5.15194107960718,-3.02685756851286
5,20120505 17:00,0.332617447252075,-2.9853703832953,-1.80921201188006,-5.17244451422502,-3.80228296929273
5,20120505 18:00,0.38579670033428,-2.09646384035301,-1.87043921377345,-3.79789425744539,-4.62869074000721
5,20120505 19:00,0.409852269868085,-1.52977768250988,-2.13531341326878,-2.29212201911163,-5.37286888179488
5,20120505 20:00,0.291066101146616,-1.09092537887788,-2.26908153914456,-0.938895334334553,-5.72398939731238
5,20120505 21:00,0.148143488731533,-0.717307877137118,-2.03082786221158,0.106779831175005,-5.26761495676856
5,20120505 22:00,0.229655655799576,-0.298882632683182,-2.53329022557583,1.08356345636864,-5.54637339883046
5,20120505 23:00,0.399006146436145,0.444398746441291,-3.29796473617918,1.5469410787317,-5.35231147456318
5,20120506 0:00,0.560116458790122,1.44532464616653,-3.72256207104858,2.13169903403234,-4.96089844087154
5,20120506 1:00,0.454467848028467,3.45901853705385,-3.54141413731284,4.70028222168028,-4.68549724091812
5,20120506 2:00,0.511457172639373,3.89387638062121,-3.60595192341035,5.16965356894044,-4.76477952133215
5,20120506 3:00,0.549135545091837,4.13540180662319,-3.74026028907274,5.50341313473172,-5.00044428146195
5,20120506 4:00,0.690934905287373,3.92862017740108,-3.51641301296876,5.46336198683677,-4.9189799199356
5,20120506 5:00,0.419584127098235,2.74508955160949,-2.49776255132158,4.20280480572191,-3.84830545416072
5,20120506 6:00,0.223679953991589,0.798316164298898,-1.7134249527131,1.61915444063867,-2.70271287019644
5,20120506 7:00,0.148610761654865,-0.061872997912316,-1.92506237739322,0.649495070550318,-3.40607034873197
5,20120506 8:00,0.128050753028288,-0.943356745246674,-2.48264559241585,-0.757916319512703,-5.26011193382719
5,20120506 9:00,0.115766866755328,-0.908612948466808,-2.84138265567859,-1.10783687480546,-6.02020352128286
5,20120506 10:00,0.174724129254879,-0.91982062484741,-3.37454616785351,-0.838018615302611,-6.90103693028651
5,20120506 11:00,0.408962654110204,-1.04926928704336,-3.05360150185509,-1.37343922400357,-6.61518430457352
5,20120506 12:00,0.598810251249057,-1.31769313635879,-3.75654009097121,-1.72898099303597,-7.66622004033758
5,20120506 13:00,0.840345422522554,-0.686140572311855,-4.29784350409537,-0.6321416620882,-8.3397557436715
5,20120506 14:00,0.729134466769706,-0.276500000600847,-4.95136126601971,0.108453248109716,-8.84381648061579
